Url,Consumer_Key,Online_Engagement_Date,Campaign,Brand_Key
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,fXsivQ8PmPls3Ci3kAxieVautLThlsO0do9NotbbdYJOMRs5ATTxO5jcttJOlEHV,2023-03-08T14:03:46,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Ph4bVTa4Xc03fTIGxRvE8zIALWvGZzFXCwdpTa1iqW0sfLP2KZhvIuqr6yhlzVDA,2023-05-27T07:57:53,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
www.unknown.com,wRAPrkDgd3d20LEuChVooSMIujOtbMLlogjC1FHThopK1r6s9xvnC75cLIyqXCbn,2022-12-10T17:20:00,Nativity Navidad,
https://unmundodecervezas.com/disfrutalo/,36iDbOD5RH8G2v68KPgbYOeNu5YvWHsMRJm5x2za29f7edE6b2zyjY0lmUgsbJWZ,2023-02-06T00:55:33,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Qt18kcTNsdKkm6wlv2kYQD2sELbJ2quGYhEHaQ9xDHAEquNhTeBPfqeZkpLiAFYF,2022-10-07T05:20:58,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,C0DgZCrDGoacPTXPV9jbcyChNbIBB0gDQZzAf0kZLA1BCcuMiXPTY2qPXc5UKn3R,2022-10-12T20:29:25,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://coupon.unmundodecervezas.com/p/82k4gb/ugayzbartv9wj2jkvyme780,sgIpUjUKXtI6HKIPciamAHruP7L9ZZV4OWIclpWn5lS8UKfxP74Q9vySCD153dNF,2023-04-16T13:13:25,Huella digital,DESPERADOS_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,uo6Adp7IPOWgUpILMquoUkgTsqW5L6EGZvDcrcFoEfdkw5udrHXv0iKMTansygg7,2022-12-31T07:43:43,Saludos de Año Nuevo,HEINEKEN|HEINEKEN_ORIGINAL
https://iframe-music-es.heineken.com/events/coachella-2023,78cBGAlf7mXZ2W7St6H6QKqw87zYevtGWNGACefWew6UrEN4JMMUubAlEq4V26z6,2022-11-16T15:51:08,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,1qGVbxhGYUL2Ltn2RzYZ2h4sTckSh0SY5P6ck8HiXD4XrHBjTAafIhLJls474BHy,2022-12-07T18:33:58,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,FodQNX4deHjKzr36OcaDFhT0ZPJgr2p3MK5heZ0zCqBvRznei612CUOwUx3V9zZx,2022-12-03T14:25:57,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,R9FyOkxv33zTb7IioOfwWLgtXhMCE4EWGBsIwcffnWXU9zDKh0qychzKsTJ8H0Z3,2022-10-30T01:36:44,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,GZ1GUpZTIc1NeatHWP1tbhBV7Sn5KaGuRnwFKINF8h4e7gLAjdnBRycxlnsacLD4,2023-02-12T23:17:40,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,6lcnh6uZZb7uSTGEDMgR7MACHbTUqk0ukAvM4uihCEFkbwEbrXJIMZrZlGfpFXO9,2023-01-14T07:52:04,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,lU6eD54uRnk10oIjNJeNmEIqulpoNUxoqJEnlqfWGWVpEM6ZyOWe5gj6ab8Nu409,2022-12-23T13:35:16,Nativity Navidad,HEINEKEN_ORIGINAL
www.unknown.com,2YPyvqMvK2lqoYb5UUqhnQwbkqg1h2N6tgRvtteqOmnLz0OB0snzUIex1zoPYGZ5,2023-04-20T09:37:20,Huella digital,
https://unmundodecervezas.com/disfrutalo/,GuFGKQANuze2Jj2KNs5S3ptEF7UjCGuWIusvgJYHnDaCIMyvLUWXx5lAiuzfFUwb,2023-02-28T08:11:38,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/cervezaelaguila/promociones/saborea-tu-libertad/,1Kmf07TvIirBq6g7ZAF01gBpXMTfqFvB5qdp4jIXpDt6blb5yCLzWOb6PZMnS1Uy,2023-03-19T04:33:57,Huella digital,EL_AGUILA|EL_AGUILA_1900
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,PxYvUMNGGtkhV2xFTdmuQ2xVHrFu1z5FeUIor6HtChOnWBGFWJ1zW3n0XX80A9ZI,2023-05-25T12:51:31,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,9j5Mhab3Cx8yXfPvDtsHog9DUDDk9FeurCpjDdvloQrchRc76BsxFNn0wdkadKbo,2022-12-26T03:59:04,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,gaFBpH3bYD2PqsK8KGiPKGU7uyHjxwd0qR4jc5hAV1yMVTFQXWMF7Ms6m4WY1ioH,2022-12-03T21:38:24,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,OlH7bLaBEREXanfcqSeLWAIrmpf13J9KLnqkpPwsKEBkbBghQumpHgkhoub268eM,2023-03-05T20:54:16,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,1nx4jdce7lWsI6IffoPS2Nl3MtK2QivbdW0RnPnxJqDdeebAs9whvPKRgEGoVSH8,2023-02-09T13:17:50,Huella digital,AMSTEL|ORIGINAL
https://coupon.unmundodecervezas.com/p/82k4gb/ugayzbartv9wj2jkvyme780,i3mJIn3EyBus2xJt5KifbLOdkIpt8fo0irCpFC5B11hUuEd1D2wNbCyAGcgv2osy,2023-04-27T22:46:31,Huella digital,DESPERADOS_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,oeGicyiNYPFXNDH0oBuQCFo1CIFhSMFazQjLToJoZ7LloRjgP9eZFyEcTrvuhN8P,2022-12-16T14:19:39,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://tuplangourmet.com/heineken-amstel-oro-experiencia-gastronomica/form?mode=1,Z5ohJhsjZjNo7ijbADBVjZqMoswRlCwK4dFc5iDbNy9hX5p2vpM5xsI7ZvezHVLC,2022-12-11T21:41:16,Nativity Navidad,AMSTEL_ORO
https://unmundodecervezas.com/disfrutalo/,tefWIV7jm5Qh2qB6bbtLPDcm9ea4HmLAOJKNScJxHydqEOQGTq53hjuqcpJt7v9D,2023-03-24T07:11:31,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,3aVx8LqMcJ9AlcveypcqVhLQtW3Me2lVD4LolpscWtdSNU0OTF8xQlVWHQqHYLsX,2023-02-09T02:35:26,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,ZXAciT4hBG3LkFFRFmSTTtWsChxKQSHNp43r36wY2dCycLGYNUSI4bKma4ONPLpz,2023-05-16T17:24:13,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,GegwSmnjypvTkif3JhvOFHKWLMqvA9LGsSxEFmtBMqIpsIWKJ9vhq3Piewf4J2Rj,2023-02-14T16:12:24,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,gOhmnmqkJGq18MdOxiiVZqnlpNK5djNMaAOx9HuQkXW9t4g4YLTeziyYlifnhubL,2023-05-07T08:17:38,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,eX4GYToauMl9V1btjwXtIirzTin4blVS3sgud76lceACYP6mIEzzAfyDSGagSau3,2022-12-27T20:59:13,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,icqNQBlDPEizkXrEXvb0dRc21YdTfpl5htPO776jT9CZi1j5gUwGKBnZK8jrwGdP,2023-04-17T18:35:48,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,lMWLPXCoR7Y8m2WwzCEUHKTHipgX06KSwxZ0vQJSJyM351zS3qXJghgy7QieoCEW,2023-03-29T11:55:33,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Q0AH8DCy4dCPuffcWRSy4hN87Y4tzCUdCL49zJ2a6VqhcloSujaKORLFit22n3D7,2023-04-07T02:08:18,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,IZBr3yeNM5Z5y26ZU7qcB1g7IGOpRQ0PQbLIplSeeiZrnycUlJLNqQekwixygmxa,2022-11-28T06:01:37,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://tuplangourmet.com/heineken-amstel-oro-experiencia-gastronomica/form?mode=1,vnoalk7iU3yZxqcXFBrKvznYymLvSOyAy1veoG4yKAePPzZmaUAVOU8lUXmiOEuO,2023-03-31T18:03:45,Huella digital,AMSTEL_ORO
https://unmundodecervezas.com/disfrutalo/,y2lx6A33iY59XgUGX2s0Qm13VZgUTJPif0HOYa77jlEw7lOklE91UP2KMg6W8d3z,2023-05-04T13:21:52,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,H2UYkE0OS3wLvv4vBhR2TJHr4O4X1na1UCeIRoS7r9AzO0TRS1tIuq9Rn3UZIVGD,2022-12-09T23:58:16,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/desperados/promociones/cerveza-gratis/,ZU1IIW0SvHM6dN194fG11YdIIsc2JAk3emIdkXz1kSXjrE4xZb1uKzYo8eBMvIrU,2022-11-15T15:19:18,espeluznante referencia de prueba de Halloween,DESPERADOS_OTRA
https://unmundodecervezas.com/disfrutalo/,hUGwhjia6HhAcTMjhX0UHT1UQuetsejrXYJz3se0FGBc8aq00PYm3hKB2KeBPqai,2023-03-25T09:38:52,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,H6YKNLyr96WxZ9ZrhKIXq58cG886tI2PjafcuIcz2LTMykxN6MgHzG5wRoOFCdqg,2023-01-13T20:35:26,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,MuJ8Xqw6zbYU0YYqkaclT8h5kLbNSM7OZl1r5PnfUNtXmMZNSDcclKwQOsudFizs,2023-01-01T09:03:16,Huella digital,AMSTEL|ORIGINAL
https://unmundodecervezas.com/disfrutalo/,vPENM9sH9b1MgMJ8KPGi6g7Yb76MbeMBtDWZ8ewfs0moaVQLW9jJLNNkjZdgAM6V,2023-03-01T17:30:43,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,gRan7oNdNYXvfjkg0xIzkTh1ursOZyNU6XOVKsyVSiDjYxVGJHjhDuSNsgTsNvLj,2023-04-27T10:29:34,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,e8MkIApOLZ7Cmz6rcnJp7Q4GP9R9vsnXaQ0O2mTiNxWGO44KmFccTQhli5rrTJnv,2023-05-30T03:22:42,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,CbYkmPL8ij9AII0W6PVahixtLAGFOmYXmtBxjpt4SHRdKbkc1xQPoP7KhO88I1bT,2023-04-17T07:33:20,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,WjnCFd0GAfvtpy1qgvUe4Hnn4Ftbnp3gxnhj3NTcj2amkDVmVYyeKzDnSVRKDr10,2022-12-17T21:49:49,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,5rfd85Z9m7fK6iBihsTPLJSlMB9wgRRkzXvxBEHwKgXpZaurtS7mxIuvUkQ710cS,2023-05-13T05:24:27,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,yzbnu7U1ctunp32248Bx4ssdBpOErDPWuTZxd007pPmJloikCWlTKo3fvMsqpKbv,2023-03-03T12:31:41,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,mjR3KFKrkzlBC564XAXgBFnp1mR4KxeXBdk06t4pOyjvKXdz3StPyGPTF5US8M0o,2022-10-17T02:59:23,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,dmrGPTnXk22p4akZ7cLeZ2EnJQxoR4RUngx96MHpZRkXM0LWhcjNtHYW3QmJKnNn,2022-11-21T08:52:04,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,3MlgSfWIIAdFfS3tyHsqyRQUkN0YlZHcxoXedlkvVUalBVzonmiwVaIJM4tTW9kd,2023-03-14T06:01:04,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,FAAkTGMJIG705ebBcGEx04XvSi6gqFMIIWjETYGdzgMzy9ccHKhmIKK6cjLj1p9i,2023-01-24T23:55:52,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,09UDrkR960I5IGbSj1ExjuD6VL5uxYjpGL55Z60ibT71PWP3ks1izTkMTe993P3V,2023-05-07T05:53:54,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,CkOkWc4zzSnSVGbunr4PRzhpOtJrSxuWlRQaDR312iZS1HIFW3t2md0vhIHlTrt7,2022-12-18T15:07:02,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,TekGmBbtkyfVE4p0iT6YTBCRuDKiYljif0hlHYvg9GP8bDv7KbdzpqLd5gBlotlk,2023-02-21T16:31:27,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,UsHl2R36SNOQYREiN7DGTesD2502XaSwFEFy2mtAieJRv2l1OfIiOGgtXUy8bEBr,2022-11-06T20:09:13,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,7ocyxc2iwdbgOJXbptDLGpWrN9xFL8t44AI2ivS8NQswvM4OVPVFlXtlCpwZm9mF,2023-04-27T10:13:01,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,A2B4hVs9lObbkklJrZENvkLKuhAhV6d90QIGvtUzrFp1yqKagZUZ1lfFbJjcvmbY,2023-05-09T08:07:49,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://elmejoranfitrion.es/heineken-el-mejor-anfitrion/form?mode=1,0hKhFV1WJGelKbGrLLpxyjEwFbUZD3wzqhfL9W6rDjENpAVvvsyJKqROdJXsQFUt,2022-12-08T12:16:59,Nativity Navidad,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,xA6mJnfwrEwoonfkYLyf1clYTuNoFlq3RRc1t2mb2zL9aoZIW9Imo292pbmbtnIU,2022-12-27T19:33:56,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Ot54zBlp5FeqQL4gjhZXo0QgzHGp0WZOeKOqCQhZvqVHC9l1UIowiN9IzlIPFsae,2022-11-28T21:07:15,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,PmATJS4Iw4WeHSK1ZryTKQqKAMu8dAVwkugosc59xUFIKaTIzxyJJShWIw7xsVp8,2022-12-06T09:36:50,Nativity Navidad,AMSTEL|ORIGINAL
https://unmundodecervezas.com/disfrutalo/,WIqtjxPi60ug8pXYmB3reeLUmtuTW099oFLcHycodNK0XK2200O63J5hgPOLzKX5,2022-11-26T10:27:42,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,bt1BODM17EDOXcz9URG1ZfxxuUoC5aSdWyAuCKhsukj8Xxi07FXtCSytcRGAxW3I,2022-12-26T11:34:05,Nativity Navidad,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,J98Cba1LjTcy5YXOFPliQGt2rF5AOAnKfJCdazRFiGvSLTs4dYNfqioccIBJ2Bwq,2023-03-09T23:52:48,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,hUjxVDht3aw3Qi6XRNHOZgtrsbKhYWZx5Ef6SmuPy5dSfx4l1fBvVbhLG3QY5gst,2022-12-28T12:53:51,Nativity Navidad,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,jD1QjymSiocpSgCsJUcesl6YMCEmgBYC3wpTwtqUsowBK4gWM2Vrro54dyFCyzJr,2023-04-10T11:47:32,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,l0pSkKOLln3CxAd0uBoEJuo83Dj7hWcUWqV7ezTRI738kJkDYduLxDHrN1bHnsst,2022-12-17T01:19:11,Nativity Navidad,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,9hjcGO8w8fkiJmB16Wxfcx9Hq8YjwiP4XbsTXDiWESMnf5VoSHf3PmWlZTSVlhYe,2023-05-10T09:45:26,Huella digital,HEINEKEN_ORIGINAL
www.unknown.com,DoQk81s9oBaQBKy5HiIX70i17YfBQJT4wQ7MmefQMZYQ5uRbDVnTRPI7ufcBBDbH,2023-03-29T18:01:34,Huella digital,LADRON DE MANZANAS
https://unmundodecervezas.com/guinness/promociones/the-home-of-guinness/,xS2KpqsHcxBRZ4cG9jKBQjDw6n53iMkuz4w8tK243VUXlYJuEmacSKAObip0Nrs2,2023-04-11T19:13:34,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,1SvZf7wqhfy7ulPhuOKcYbpAwUFkmMwAX7oyOqCjYkCZtmC9SUP6mXpetq4mrN3n,2023-01-14T04:50:37,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,85ZgxQVVyxyLpLjj3ey1u0PM0tyOKbCIvz1IpJ2O9V8GUPjrkI2GtdVS56wupDgJ,2022-11-05T11:22:45,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,fMeQsEeiZz9Nsksy4TMntUcIZIyBGXb81ZR75OCyXJS2Y4WPH63uoxljOX7ug6RD,2023-03-27T14:42:31,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
www.unknown.com,9lJfc63WhpaM4vKEzJTk860c4eMqoLcoPGPGGV9czaoqj47x5iOSTtsMZXesz7vb,2022-10-18T17:31:46,espeluznante referencia de prueba de Halloween,HEINEKEN
https://unmundodecervezas.com/disfrutalo/,sixVha5NpuFxYvZnDSqJYxzjlkbcwpYTjygT8wddO81MssO2TutPb5NiyHAVHkPU,2023-04-09T12:43:18,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,LXXa23yxF0MM1oldFxrHQdu5gw4mrBKOUAB1l6gezgrAOYTVyeCtyiCFFoOjRTIi,2023-01-30T01:41:31,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,4es2vkXQlplLLhBdktPTgNxNRWipKuPVC86vVtcYy68hgymEyBwgNF0mL6x1hkL1,2022-12-06T01:28:36,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://iframe-heineken00-es.heineken.com/,GXnTNHSioJiMjXKUAZ50TBGahmL2FZR07inUaF96SAwMD60qsEPaJBfp8b4FYcgK,2023-02-22T12:07:12,Huella digital,HEINEKEN_00
https://unmundodecervezas.com/disfrutalo/,yjka4d5w6wF885YyXlvC2BctobzNK54ys0yx6oMWc66df2nqDqnbMYBE6WiT8yqt,2022-11-28T06:03:49,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,kQE1vEh3VKIW2Pl28oYa951Bw8vAQaG6utPzs1zzTKgWHWHpO6kiTSD7lKpsOFZp,2023-01-07T21:12:10,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,vthEQ553vt1R3WZMrhTL5tCBqTYXQNEKr2LrmzMXNUCarYKUi149HNlr37d8pv6k,2022-11-11T22:23:33,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,nHTgj7fBDvnFMoQv6AAh0bZBhyz3JzVpvyDohTGVnZzINWI1UZugUVciebe5YDZ3,2022-11-22T03:10:01,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,ESb878mxgftoSFFlC1VUW60IZYMIWJT2xTYFCXWw0gxe5g0fQRZfsZYKeC4srHrY,2023-04-16T15:06:29,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,yurIVw4HOpnBHhFkj7ZgPFWgbcmlWVl5J4jIjTrI83BooYjr8bC0lwURw090DwN2,2023-05-10T19:11:07,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,NtQO7ExgIBrh4dV66eYEhXSJB2VgCc2YXw15Y36NUu8iLoeH0Rf8naK4qRherY8S,2023-03-21T19:46:47,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-sports-bar/form?mode=1,2VJ8gZjXO5WdLDL3qAHLtHZrJ4uN0zcj7PFvbcd89lk4qnsd82vAgY41f7s9HZdc,2022-12-03T17:49:21,Nativity Navidad,HEINEKEN_ORIGINAL
www.unknown.com,DSkE93y7vFgn0BnczncQZ9gN5p7ZWtDReqPXqvA8Z8O8ZUEvHxYNZag4Zspo0KS0,2023-04-05T09:28:31,Huella digital,
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,b1urRb2shUUFXLZ0e38e3XjBN5LrzUctqS72883Z96LFS7Rk3X5BrjA55u0osqhc,2022-10-26T19:31:40,espeluznante referencia de prueba de Halloween,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,siSOFywVPE8hco1yMRVqUqSDmP5iqPpPU3yhksB5dsXxhQMXIeJCtfW8Bkzx2a0y,2023-05-29T18:05:56,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,I3S6f5wLUVO8dJf3DHwJDb4jFTLq0l6KWtggtOai9WkMRosw4ogfdz7kfFUP1cuN,2022-11-20T08:04:35,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,9JvsbS1gExJ7Olxh8TVLKbgXtf7JfFeLMhwcL2pUmyjiSxn5At65tuJXOi2pO1Yt,2022-12-20T08:05:47,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/guinness/promociones/the-home-of-guinness/,eAcPjZxJHavL85xLxJJLKSrjyIKzLcRm7MQO87vTqQb2DCEqG7oXYnwCmjJ6lCsi,2023-01-05T16:15:06,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,pDwOE7njsfh9HraLoHwDVArC5psra4YnXgYjZmm3rnDBBi9H0GsXRZ38b8l6yg0V,2023-02-12T07:20:02,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,qxkpymlPwpFqdwjePE0jHcCzTKCvHlZA4mw18CUvKM3yWDbfJgOySTr95NAPFTCj,2023-04-21T17:44:38,Huella digital,AMSTEL|ORIGINAL
https://www.somosdebarra.bar/code-form/53,iFChh5CDLHh5FBxtFYHl3WT8ipgWZsW6jmgvhjL3tkSloSZEoKvm5ALnjY5kGEze,2022-12-30T17:11:24,Nativity Navidad,CRUZCAMPO_ESPECIAL
https://unmundodecervezas.com/disfrutalo/,Nr6vLRe6LCR1OuvmohLWHg07KXrT2dZElCcci00As7CqldDDvJEcZKXdTJNQSYVi,2022-12-25T17:17:08,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,Qa226zhWdI3bbxTAyf0eYUTcsteU2OxVdpi0SJPUDxi0K0NHKXd6yITjndvU9ogv,2023-02-08T10:59:15,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,UXzQaia00L6wUacy3Zo8GyQ90wkZ1HEwDdCaMURIOcH9DHW3h69C7mCzS6QgNvnu,2023-01-24T11:33:28,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
www.unknown.com,9cEViVPF2UQVLmaqd5CchD9bhgtxCaBq9km5NfBy6UHCrRmZCWfo3idN5lgGDAfx,2023-02-20T14:06:24,Huella digital,
https://unmundodecervezas.com/disfrutalo/,qGmHUsnxhJVDRitrGaQxoxcMPM0pzoQSYH41qMNmBWZZd8p3kZ0WvV3nJ89LwU4M,2022-10-29T15:43:56,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,M09pS1yKDTg8EnB6Va1LvtoxmKZtI4nddSNj0LSxQwyhueY93d8y1eXGywRKwaxk,2023-01-26T15:46:23,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,cQVgzb0EcGHVVHUqVr1jkc7UvHChnPsQ6NlO53nYBrrNfnTKRAZzRlbXxRsjrymK,2023-04-21T08:31:16,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://coupon.unmundodecervezas.com/p/82k4gb/ugayzbartv9wj2jkvyme780,9nPnI7hh3wzuLLBXZybIOYbQBKliwgbF26lSUeIrWbacWcblxjxlA5Mp0iojpvA0,2023-02-21T20:00:53,Huella digital,DESPERADOS_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,uhQft5YTknJHJDlaz3xB5Gll2UOqsCYpFk57dxB2m7Y3y5Tw64fFPlZNrLtBHZcu,2023-04-28T11:56:40,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://iframe-music-es.heineken.com/events/coachella-2023,PNEDQacTdzuleXJMLOby9ZvxWbyXWqrmqhgdAaEg6CEoxCM83yBHVs81GwyYxPA9,2022-10-19T06:20:33,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,8S74Xl3TgJJXmIN8HXll5yPNidP0NWPU4sLiH3FzQz4nvks8igA88q7EanmQCnvD,2023-05-10T11:15:05,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
